,p_3_q_1
29209,1.5252447566114598
29210,-1.6260004361844231
29211,1.7097488480322776
29212,-1.4984455666597518
29213,0.833463026896736
29214,-0.97115307080785
29215,2.798908968848127
29216,-3.774260104706484
29217,3.216282049895661
29218,-2.4152363055788157
29219,2.2044108034157075
29220,-1.7870706319460143
29221,1.0807057034158665
29222,-0.8034228841203971
29223,-0.5932162899947766
29224,0.5621536030609429
29225,-0.1601715951481532
29226,0.1323506861777601
29227,-1.1030265708736542
29228,0.7487597536494871
29229,-0.0855081493762871
29230,-0.6334463324455841
29231,0.8496599272481602
29232,-1.6612697087059198
29233,0.9853305206623608
29234,-0.0662490028243357
29235,-1.1828820082679186
29236,1.5491075096355382
29237,-1.53652446179604
29238,1.6724444154880167
29239,-2.3197671424575805
29240,2.3073745212547947
29241,-2.321753138055489
29242,2.8891447403457526
29243,-2.07302271918931
29244,1.3269198329220446
29245,-1.8330155355369784
29246,0.5827381516573213
29247,-0.1314123797183284
29248,-0.9681967939654768
29249,2.029411596276135
29250,-1.8645223814112968
29251,1.1298882309429044
29252,-0.7412418340021274
29253,1.1239910762860204
29254,-1.7966691378646673
29255,1.2985667590412369
29256,-0.7984675424465886
29257,-0.6343872758234074
29258,1.0355415424555825
29259,-0.8091781114785827
29260,-0.8381732661762921
29261,0.848211733306866
29262,-0.0642798759085231
29263,0.2523626878127846
29264,-0.0983126078177322
29265,-0.1522541845919873
29266,0.3402051009057568
29267,-0.830326425455298
29268,0.7147799519278795
29269,0.1289709089431084
29270,1.0492971060585008
29271,-1.58318492804101
29272,1.0291666626074027
29273,0.6538668912370171
29274,-0.7387163933204954
29275,0.3353052352017647
29276,0.1945612253741625
29277,-0.0239118383681191
29278,-0.2414011015457708
29279,-0.0312641557015853
29280,-0.2181930902736428
29281,0.3140609227632159
29282,-0.1613559825631486
29283,0.1576326783070264
29284,0.0109899100158975
29285,-0.3258221120564842
29286,0.9468214015473924
29287,-0.910727887199679
29288,0.769289056047462
29289,0.9147022431858404
29290,-0.8320489382017371
29291,1.4591999947341463
29292,-2.342740638509284
29293,2.302068762437684
29294,-3.019084004827941
29295,3.2417551008272216
29296,-2.1964098981784987
29297,2.1239716174755263
29298,-2.0749171313261368
29299,1.2968685779840623
29300,-1.2710860952551375
29301,0.2852396476014256
29302,0.609192654644381
29303,-0.5560507522546807
29304,-0.1007180761795742
29305,0.9217687484181946
29306,-0.5365229001860097
29307,0.7768260629875686
29308,-0.646196268005581
29309,0.4940801956049636
29310,0.135080552384001
29311,0.5147299638616947
29312,0.9072702090037948
29313,-1.710793140409518
29314,1.3353439131221103
29315,-0.4406500804312346
29316,1.4017229159658202
29317,-1.269676069027991
29318,0.8622839771399871
29319,-1.2558099113920314
29320,1.5059925912046073
29321,-1.3072734274546354
29322,1.5319678359749695
29323,-2.710117915818345
29324,2.2773039581692016
29325,-2.159858346829693
29326,1.5287061425166446
29327,-1.689098365085521
29328,2.599010543212469
29329,-2.3671789645336965
29330,2.0852150748639597
29331,-1.1095147192501595
29332,0.9606650880434524
29333,-0.6338661242914231
29334,-0.5930848341587246
29335,1.1078429416920137
29336,-1.9440701826932083
29337,2.089248154598548
29338,-3.547271469372956
29339,2.9919395436926526
29340,-1.174302523408595
29341,0.7231906485364741
29342,-0.7513030324879412
29343,1.0394703537993757
29344,-0.5539867241866818
29345,-1.2056165749429977
29346,1.1900510739558792
29347,-1.5465843435041962
29348,1.8195524177195144
29349,-2.3253061823481165
29350,1.233562547311937
29351,-0.350012342780547
29352,0.116470661662844
29353,0.0170471746433998
29354,-0.0142192649457061
29355,-0.7643590758789869
29356,1.7663192382918629
29357,-2.218338725455446
29358,1.3255450290271111
29359,-0.8448996765333517
29360,0.2844420740324904
29361,0.9790474348604822
29362,-0.6421848119902951
29363,0.236815628002592
29364,-0.3936019306806305
29365,0.5207647741424979
29366,-0.2111206297035339
29367,-0.046802095128001
29368,-0.2004931412746379
29369,0.055622985579344
29370,-0.6524613097015795
29371,0.8593019820837993
29372,-0.995784920839636
29373,1.0814518149213743
29374,-0.3513245899416944
29375,0.2481308495979572
29376,1.863086976979544
29377,-2.1426084948277357
29378,2.0888556411932973
29379,-2.1727558406148955
29380,0.625564168872448
29381,0.1834216177068773
29382,-0.024985385054479
29383,0.2137245118301912
29384,-0.2558756907753252
29385,0.2348406735957244
29386,-1.210241484233496
29387,1.8499894075302536
29388,-2.0261238304963456
29389,1.826826822684096
29390,-1.15541493371815
29391,1.104061049581346
29392,-0.7201144238291897
29393,0.4589640449146238
29394,-1.17216013792228
29395,1.0573029139598444
29396,-0.5592996024764103
29397,0.2964521785487687
29398,-0.7080180716687462
29399,0.903127892301086
29400,-0.0689889801192084
29401,0.421979669631722
29402,-0.9930437278114432
29403,0.5527535478033343
29404,-0.4659268559351062
29405,0.599432838175107
29406,-1.4454398938723032
29407,1.5006524078615378
29408,-0.5464819566400985
29409,-0.7461551345071215
29410,1.412736140985417
29411,-1.2252864738613043
29412,1.0822795343650196
29413,-0.12162819702399
29414,-0.7102064851265286
29415,-0.0185589886142157
29416,-0.0644571522117364
29417,1.2410674781965487
29418,-0.7467743123006717
29419,1.0384559450247253
29420,-1.590359258443735
29421,2.2653604596293992
29422,-1.6968618380914458
29423,0.8394619811924118
29424,0.1927760329203348
29425,-0.3958071971628627
29426,0.6717590617306133
29427,-0.6756969001796702
29428,1.7177783614301192
29429,-1.133420033934679
29430,0.4613991942153784
29431,-0.6304103719429888
29432,1.2326335138530298
29433,-1.2240691815806
29434,2.4362796347856395
29435,-3.256727992820106
29436,3.085799458476939
29437,-2.3187870757123976
29438,2.175211331664132
29439,-1.1516264532890108
29440,0.4402569565027144
29441,-0.2437091672699589
29442,0.680723814453928
29443,-0.4394457896145428
29444,0.2777561518392618
29445,-0.8690401935702948
29446,1.7091928803740677
29447,-2.04955522138747
29448,1.5492268068329278
29449,-0.9930732549308288
29450,1.6818108808568206
29451,-2.1826226993047007
29452,1.588885171869677
29453,-1.6143415088975588
29454,1.9727029775854732
29455,-1.3514833308687677
29456,0.7358608061122879
29457,-0.4769425883020405
29458,0.7502167661868517
29459,0.4423761403603008
29460,-1.883334801349928
29461,1.799903758458604
29462,-1.739027924571591
29463,1.695475934643898
29464,-1.7725124362353408
29465,1.8730460009592311
29466,-1.7240641610001626
29467,1.6377278902990156
29468,-1.3198834337254155
29469,0.2345068735006219
29470,0.6272456908668123
29471,-0.4798745384254247
29472,-0.571003314695215
29473,0.5204369550996153
29474,0.1588145718424177
29475,0.5923784989510188
29476,-0.2814718287130252
29477,0.0354890679505727
29478,-1.2664888422916527
29479,1.563579835518582
29480,-0.186343367281061
29481,-0.0222508479235144
29482,-0.6643881109233268
29483,1.2686156773971289
29484,-1.2475645011864382
29485,0.6552763424939237
29486,-0.396601556156359
29487,0.131436540859208
29488,-0.0501636650738248
29489,0.4959676393082561
29490,-0.8408190793499348
29491,0.3739856075422499
29492,-0.960712082027605
29493,1.539496034536427
29494,-1.5966860622089023
29495,1.67674935473177
29496,-1.0906061932802062
29497,0.3188663930563061
29498,0.1978366666449064
29499,0.1952078845344743
29500,0.2278465559255228
29501,-0.3016479895816235
29502,0.6870186526615365
29503,-0.784443156050018
29504,1.22718071284134
29505,-0.2916499862247556
29506,0.6462223290245055
29507,-0.6387509593083345
29508,0.2865690705000669
29509,-0.2025945226756582
29510,1.04945781962044
29511,-0.9098244249978747
29512,0.4726403145223464
29513,-0.530017265569202
29514,0.1057995450258378
29515,-0.3575244866829051
29516,0.4965831156871818
29517,-1.0366549386034014
29518,2.0344282394116227
29519,-2.007431766846136
29520,1.8819873963513127
29521,-2.0824112718675183
29522,2.093069810313903
29523,-1.9752668791305088
29524,2.7717729570899023
29525,-2.441747341892324
29526,2.3203665610254323
29527,-1.9631608854452236
29528,1.4140989992934694
29529,-0.6353268746317796
29530,-0.0583957109670019
29531,0.9420515914634732
29532,-0.7252372969139169
29533,1.02893494466906
29534,-1.0877693164096365
29535,0.2011668682281265
29536,0.2946467088267762
29537,-0.1612109225933007
29538,0.3395929037851391
29539,-0.4834543169518112
29540,1.653582579847182
29541,-1.526785579051221
29542,1.9991184771058448
29543,-1.4961021192754669
29544,0.977977771942702
29545,-1.331314303724192
29546,1.485181429815511
29547,-1.429480404555089
29548,1.338685264051052
29549,-0.8613212979683477
29550,1.1969005675779467
29551,-1.4567395240202112
29552,0.996633419120854
29553,-0.8032176297086254
29554,1.0889316244141014
29555,-1.5060354447513964
29556,0.5798308076734364
29557,0.4419336713132281
29558,-1.6936732684476223
29559,1.822485640537568
29560,-0.644630107510661
29561,0.1339352092186425
29562,0.944710048247032
29563,-0.7860160561765501
29564,0.5857800451989239
29565,-0.06374862755541
29566,-0.8022821861922153
29567,1.7743995670206527
29568,-1.3389489782451345
29569,0.2929653709532305
29570,0.2859225415862984
29571,0.7980914217931669
29572,-1.4629599823748531
29573,-0.1059086636482371
29574,0.1630905763491023
29575,-0.01010232294821
29576,0.7837383769308506
29577,-1.245976866718013
29578,0.1881585299594272
29579,0.0057664833054654
29580,0.7353370060931989
29581,-1.770271188640657
29582,2.165533382569542
29583,-1.467288674918644
29584,0.5390187239261128
29585,-1.051099580157281
29586,0.702521885526669
29587,-0.267880788621411
29588,-0.8594820130767351
29589,1.1222157109726192
29590,-1.2875928806898154
29591,0.4377138777166882
29592,0.9649463977468806
29593,-1.5316377562098853
29594,1.3589056123848082
29595,-0.5698685360604034
29596,1.3988025143669836
29597,-2.128557995974994
29598,1.735364931248283
29599,-1.83669390475162
29600,2.352260008979221
29601,-1.9350866423401103
29602,0.7861761565279198
29603,0.8474785000397996
29604,-1.1909076059811197
29605,0.8038407684333595
29606,-0.6361285726190238
29607,0.8496022538003207
29608,-0.8084167954886047
29609,0.9184179264349076
29610,-0.2347557838601334
29611,-0.5256788081364483
29612,1.3038531708201455
29613,-1.1857360389893583
29614,0.5058262890510199
29615,-0.3824651868935232
29616,-0.0759811790772624
29617,0.6545216237523392
29618,0.0326016753107255
29619,0.3569448265055843
29620,-0.5352668998958279
29621,-0.5150962110095991
29622,1.1408185695193789
29623,-1.0478917154590357
29624,1.5275247642614782
29625,-1.7096347652201618
29626,2.079893101061661
29627,-2.1105620104665794
29628,2.1387324091190743
29629,-2.06684167904543
29630,1.3852138472717264
29631,-1.0690900539009405
29632,0.5524458704908697
29633,-0.69871727512444
29634,0.3292793845460569
29635,0.0654072972714378
29636,-0.6827727182572421
29637,0.8429610180183846
29638,0.0950342378268789
29639,-0.6908847963664811
29640,0.4234620573927237
29641,-0.4091931146643682
29642,1.453738145680596
29643,-1.2911401262918405
29644,1.519801367615431
29645,-2.073947015966601
29646,1.3268007071170738
29647,-1.700785493732586
29648,1.0032996514749235
29649,-0.4249570660078728
29650,-0.151881247911047
29651,0.6623076707447366
29652,-0.4036587071631284
29653,0.3287419594457767
29654,-0.820083652131786
29655,1.2355685324197558
29656,-0.9510684724666963
29657,1.2033839641438728
29658,-0.2504388809729225
29659,-0.70049697424369
29660,0.148280247764115
29661,0.6307662161645404
29662,-0.9021746302554968
29663,0.7154785009375849
29664,-1.9646490760895707
29665,1.5205301755862015
29666,-1.2242103143884226
29667,0.715481931324917
29668,-0.2121458830999103
29669,0.3464206750770001
29670,-0.7245420538754788
29671,0.2386940652993372
29672,0.9795620800132931
29673,-0.9187120686108536
29674,0.3100384944506066
29675,0.2329967761980675
29676,-0.6033650212521887
29677,-0.6268771074378455
29678,0.8508947794915896
29679,-0.0747822522343789
29680,-0.4674548444462701
29681,0.0833277791941557
29682,0.516496846949506
29683,-0.0313973958621484
29684,-0.2904853304795483
29685,1.0608563681730645
29686,-1.4371570026624618
29687,0.8793916031197312
29688,-0.6704413430749945
29689,0.816353074920737
29690,-1.352553993027067
29691,0.8426414825241537
29692,-1.0261422962293372
29693,0.9004017243770698
29694,-0.8230264762923761
29695,0.8198616852797621
29696,-0.55338349406333
29697,0.9031430093079624
29698,-0.3660165341188797
29699,0.1013143954126217
29700,0.4470743502138189
29701,-0.0884630510944455
29702,-0.0011504786813429
29703,0.1201876766070248
29704,0.8228049064710806
29705,-0.7823173900210687
29706,0.4453895975662557
29707,-0.4456219112773263
29708,-0.7011227509110969
29709,0.0667188761900842
29710,0.3730911377418884
29711,0.7490701508757911
29712,-1.5659024339697123
29713,1.2180208076590513
29714,-1.573452923008937
29715,1.161220156802395
29716,-1.1860955718237387
29717,0.4201647307261649
29718,-0.0051840063572632
29719,0.4263159362287429
29720,-0.2765957518420654
29721,-0.2261416369754346
29722,0.6204223910498097
29723,-0.5857289517611283
29724,0.4775400061744282
29725,0.6928390666119517
29726,-0.8583431768207044
29727,1.287364962246898
29728,-1.1816563198692926
29729,0.8898309596038297
29730,-1.2485393973041554
29731,1.6910016486903796
29732,-2.0345773418156488
29733,1.3689777791631177
29734,-0.990018511158142
29735,0.7395292153731761
29736,-1.046388638582818
29737,1.1847933580488326
29738,-1.6003557413797938
29739,0.615908726928526
29740,0.2525327677431929
29741,-0.4769166307259661
29742,0.9051956725759852
29743,-1.0725867790155872
29744,0.9076346504411764
29745,-1.698890382857574
29746,1.0272338715631515
29747,-0.5312040835417181
29748,-0.1809762106215692
29749,0.5082619444580501
29750,-1.6066965803219535
29751,2.615366851150303
29752,-2.838187980348013
29753,1.519664349934053
29754,-1.538400606334681
29755,1.782886220573721
29756,-1.1101679277046517
29757,0.8780518604521321
29758,-0.4352253636553611
29759,0.1556477162586289
29760,-0.3589095725266085
29761,1.5092273555477504
29762,-1.827412094498796
29763,0.5421202170905431
29764,0.140175579889431
29765,0.1330074333433963
29766,-1.6410276589432988
29767,2.1832997356645367
29768,-0.6132856171109229
29769,-0.25352659766556
29770,0.7102287065473278
29771,-1.0641293868254431
29772,0.5002355602463114
29773,-0.4919192361391027
29774,0.9078773773239284
29775,-0.1055763301893419
29776,0.5358046081416185
29777,-1.0242913910167335
29778,0.5886573657741774
29779,-0.1869955199617438
29780,-0.0137914979991053
29781,-0.1270000605289268
29782,0.7823556057621268
29783,-1.0773675659819602
29784,0.8702646947650707
29785,-1.7606239281275071
29786,0.6854862596968567
29787,-0.7309390108440694
29788,0.6330726643037844
29789,0.3688612082913635
29790,0.4839937761519628
29791,1.3414358085199107
29792,-1.3602999028487903
29793,1.028903930692175
29794,-1.0336441117227495
29795,1.3595844604007503
29796,-2.07869109154633
29797,1.297635505578755
29798,-0.8551429783034085
29799,0.139846765596004
29800,1.1679733674948256
29801,-1.5122185370253811
29802,1.3115613142439393
29803,-1.919979364987572
29804,1.3452668671360988
29805,-0.0929618777785551
29806,-0.1454447312859323
29807,-0.0924207755051682
29808,0.060804102163305
29809,-0.2827859299773995
29810,-0.0977224680929054
29811,0.1073204471208558
29812,0.4646365186161167
29813,-0.469231765292127
29814,-0.6702757263153201
29815,1.457534525818762
29816,-2.128801979219224
29817,2.1799882414325094
29818,-2.4897278562815712
29819,2.2121100685679287
29820,-1.3463982248739557
29821,0.9860386239379172
29822,-0.9299509304687305
29823,0.7091521794399912
29824,-0.6709280707105074
29825,0.0249955972447409
29826,0.3633237341674681
29827,0.4279953762133335
29828,-0.1558677755787398
29829,-0.2318053585851313
29830,0.8803368252798591
29831,-0.3005151468016557
29832,-0.8082393238207971
29833,0.4865701620897967
29834,-0.1057314365632966
29835,-0.0029424624139205
29836,-0.9322011109913482
29837,1.5402287376259245
29838,-0.5966495762939091
29839,0.6675712859958551
29840,-0.3423536748016505
29841,0.0357977728286193
29842,0.418200197617705
29843,-1.5915496200457762
29844,1.5871876106951457
29845,-1.556346410461566
29846,1.789889811521115
29847,-0.7718768396501305
29848,0.6425356550536176
29849,-0.4687256312229555
29850,0.2181691126585736
29851,-1.2070651169098394
