,p_3_q_1
31395,0.6926531454783614
31396,0.4963024237510118
31397,-0.8796732353156171
31398,1.2986674533433011
31399,-0.9117951341358758
31400,-0.3129930713767724
31401,1.2668742607657333
31402,0.6227968418943925
31403,-1.92738405825284
31404,1.948428272166766
31405,-1.335476980329162
31406,0.160275924443792
31407,-2.0205758830237857
31408,2.1219201150034506
31409,-1.1754690609058365
31410,-0.0734705185610325
31411,0.8408967853390396
31412,-1.287263859379886
31413,0.0341296715845398
31414,0.328184565207623
31415,-0.32198983130577
31416,-0.3093106059821573
31417,0.4685443453120585
31418,-0.9407874892639224
31419,1.456134921382484
31420,-0.8656961785151497
31421,0.3012134349089531
31422,0.1537640959004379
31423,0.7152610039772219
31424,-0.4420809299873234
31425,0.4934666779758161
31426,-1.836386930088524
31427,1.326847983187293
31428,-1.0004487423278758
31429,0.2704233565889898
31430,-0.8467393495066288
31431,1.1414492451709255
31432,-0.9493250870950352
31433,1.2029363897660423
31434,-1.6397726571444315
31435,1.1860812449857012
31436,-0.7492063595798191
31437,-0.2020522580655958
31438,0.3029982667876928
31439,0.5880718785928863
31440,-1.3273116186662557
31441,0.6181032741574269
31442,-0.3704781861143656
31443,0.4281265684946294
31444,0.6420350585357941
31445,-0.8794599632674475
31446,-0.2886753005918785
31447,0.1347638617355688
31448,-0.4766950849282514
31449,-1.7619886633363522
31450,0.1379173197507048
31451,0.6567104636596492
31452,0.2743671493439858
31453,-0.7252509226956373
31454,0.1107258688966136
31455,0.4990228475663141
31456,-0.2732635811349426
31457,0.64382144934266
31458,0.0221718079869824
31459,-0.5084443771530037
31460,-0.4499106991835676
31461,0.6442465431956383
31462,-1.2942433176159152
31463,0.653542399040597
31464,0.2286652832131936
31465,-0.9400827273942332
31466,0.6006694022622217
31467,-0.7134090957803211
31468,0.0650045837622058
31469,-0.903365360658128
31470,1.7564210158852236
31471,-0.8934749070465866
31472,-0.0423372778541197
31473,-0.3944117520908436
31474,0.7226578272067261
31475,0.351700466234951
31476,0.6724612257393722
31477,0.9394867041410332
31478,0.7243583711347586
31479,-2.209046342123039
31480,1.9476229769092883
31481,-1.558716559976534
31482,-0.6285626542385013
31483,1.5624504547263065
31484,-1.4289877325056983
31485,1.565120371263517
31486,-1.678979302304415
31487,2.29916012300152
31488,-1.4946770522492032
31489,1.4867375609240945
31490,-0.5870183275434091
31491,1.5327993389289654
31492,-2.5644456238127766
31493,2.847713091912296
31494,-2.128241401760341
31495,1.847019423980249
31496,-0.3954759259947868
31497,2.013043011284549
31498,-0.5623658528237778
31499,-1.022721221882906
31500,1.708730336851281
31501,-1.8164617052584315
31502,0.6069604781501073
31503,-0.0246450620235742
31504,-0.4345917963068325
31505,0.1353900283815786
31506,0.082002383222143
31507,0.302000696805324
31508,-0.206803807359565
31509,-0.1898548655351103
31510,0.8383936787229259
31511,-0.9324652977162752
31512,0.9848836174894804
31513,-1.0712139552642304
31514,0.948135455799876
31515,-0.3475762547316108
31516,0.5578740031822487
31517,0.3278547883115641
31518,0.009057356924101
31519,-0.3865012726268063
31520,-0.6731553239340493
31521,1.478157840125838
31522,-1.6211136210537296
31523,1.3458431626215064
31524,-0.2149267086336939
31525,-0.5952990249978914
31526,1.0985981825006044
31527,-0.6997406788980552
31528,2.317008269913256
31529,-0.9619985295701484
31530,0.9339240774016766
31531,0.1333809586218363
31532,-0.0024215300296796
31533,-0.182233360694928
31534,-0.0956462735108275
31535,1.2644177220592492
31536,-1.1207651784822037
31537,1.500350650957718
31538,-1.4488390222965672
31539,0.502288141140472
31540,-0.5332648076942382
31541,0.7732544481893926
31542,-0.7607159855925962
31543,0.38788698192623
31544,-0.1148004544438684
31545,1.0096214460165598
31546,-0.9370673312885964
31547,0.6210808302311598
31548,-0.9801611963737424
31549,0.8389237403992947
31550,-0.3055234355439298
31551,-1.9774391535026103
31552,0.8136100521806134
31553,-1.295131563432295
31554,1.0495996487295238
31555,-1.2866508353870698
31556,0.926481938741635
31557,-1.306733668081991
31558,-0.3746406581725349
31559,-0.685157378567867
31560,-0.1668708191059524
31561,0.3238506303268529
31562,-0.8627508397268407
31563,0.7500890517506665
31564,-0.3765008254692519
31565,-0.2586922540411807
31566,0.5297992138833498
31567,-0.8516236864658124
31568,0.6191889522329156
31569,-0.828165755549879
31570,0.8362147872918853
31571,-0.876728463432702
31572,1.5870738131056576
31573,-1.0062738379206255
31574,1.4336620303724033
31575,-2.036497650269493
31576,1.9626756316778369
31577,-0.2154271732292156
31578,0.0277813420318126
31579,0.4139667782476597
31580,0.1113870388549605
31581,-0.7313457273236516
31582,0.9563600562379184
31583,0.0528258994731818
31584,-0.9578602049262758
31585,0.2311592017608119
31586,-1.732853574545458
31587,0.9615924273043932
31588,-0.4432758934781192
31589,0.7168093824881139
31590,-0.6184799654445804
31591,0.5873541163221964
31592,-1.1404663150068377
31593,0.9642818452445672
31594,-1.179009476578728
31595,0.8839728455625226
31596,-1.2372922758046576
31597,2.4226882750019154
31598,-1.1705022738610822
31599,-0.2853034353723619
31600,-0.0840975393620709
31601,0.5002361852479551
31602,-0.996111779278262
31603,0.409312662406927
31604,-0.8509039601755797
31605,0.1747281066221492
31606,-0.8312266869539219
31607,-0.1465819039704703
31608,-0.8533661540814496
31609,-0.289013854127586
31610,0.7342195290849761
31611,0.187020346545027
31612,0.1217277915877473
31613,-0.1017986154463386
31614,0.6810931907917313
31615,-0.1246326543144984
31616,0.3168008403049273
31617,-0.2159993363779153
31618,-0.3699427684268851
31619,0.4775519898417206
31620,-1.12427189794562
31621,1.318704099840392
31622,-0.021731322913027
31623,-0.0446208286167478
31624,0.1511185729714423
31625,0.1867148421838276
31626,1.0295892750685816
31627,0.5352404240935168
31628,-0.7533042867085751
31629,0.952559148191386
31630,-0.2376342942521036
31631,0.2392302784265698
31632,0.3899751229449085
31633,-0.4223991904726156
31634,0.247426760334958
31635,0.9170990199486774
31636,-0.4126581136527876
31637,0.7906107792010356
31638,0.2916807443781399
31639,-0.3004766196623157
31640,-0.0404094286192093
31641,-0.2485512035312326
31642,-0.2545000711152804
31643,1.3874553045363511
31644,-1.3735168521634415
31645,0.8976154546722238
31646,-0.323351659661678
31647,-0.0568563686845391
31648,-0.2486428312913385
31649,-0.0093762645569554
31650,-0.1052071040787529
31651,1.1735747263195957
31652,-1.230313729644621
31653,0.1554500367194645
31654,-0.9484392644040188
31655,1.2137773358871586
31656,-1.2037027890028882
31657,0.4385769965775459
31658,0.9561918510260836
31659,-0.5742487546518079
31660,-0.3418425865075235
31661,0.2688746601319651
31662,0.4553705406925191
31663,-1.7134645011614316
31664,1.1480627463463031
31665,0.0401663911280701
31666,-1.536885642828049
31667,0.774619081829306
31668,-0.5039446946624494
31669,-0.2547653763814237
31670,0.9352212627651508
31671,-1.2649401037545909
31672,1.5089699445477067
31673,-0.9566752065573876
31674,0.818935168284913
31675,-0.95820799839765
31676,1.4464330710014652
31677,-0.5131164641632311
31678,0.1368965724205657
31679,-0.2684723679850837
31680,-0.1793108849644404
31681,1.41210334336767
31682,-1.4796356723749309
31683,0.9918297831554234
31684,-1.1864791801653884
31685,0.8608983926910623
31686,-0.2611903419245323
31687,-0.0654026648657874
31688,1.5268006980514357
31689,-1.7293687376542513
31690,0.6465872914542029
31691,0.1579658728538122
31692,-0.0777119220134442
31693,-0.4755097137447515
31694,-0.0638351016858816
31695,0.4411809835321085
31696,-0.6810203429119658
31697,-1.475308204639742
31698,0.4612208897471511
31699,-0.2565390446677685
31700,-0.2107698604545908
31701,0.1487970073988416
31702,-0.7579802503259403
31703,0.8035767372198266
31704,-1.2970998187494092
31705,-0.3724386358340212
31706,0.74618198264169
31707,0.1823718697812271
31708,-0.0908817790861055
31709,-0.1787460545447698
31710,-0.6363832457415673
31711,1.0920979775922233
31712,-1.9403312799591448
31713,1.8086167730386904
31714,-1.32821743373839
31715,1.832454465038847
31716,-1.000515505209084
31717,0.9399738118153386
31718,-1.5999443778380082
31719,1.5332988101525615
31720,-0.8681200499885755
31721,0.5791146820880785
31722,-0.6311341784246676
31723,-0.3134762366941462
31724,-0.8140998249415226
31725,0.7965043157104561
31726,-0.6280678712838502
31727,0.1969407871465797
31728,0.2460962559475726
31729,0.541558444837208
31730,-0.6438145071056106
31731,0.5374368076486584
31732,-0.6681498108408394
31733,1.191336755873862
31734,1.0311921186951325
31735,-0.5901051018897433
31736,0.8152252384616498
31737,-1.4323038175573508
31738,3.2186842477907005
31739,-1.5436728134140822
31740,1.2454450383881823
31741,0.2823606234384128
31742,-0.2977487942802791
31743,0.6742865466665046
31744,0.5700043471677613
31745,-1.2219196366230531
31746,1.1292346064466037
31747,-0.1904947048891431
31748,0.1813976260804597
31749,0.2668901955896436
31750,0.8511918484049016
31751,-1.0454935923288389
31752,1.2880411785329982
31753,-1.1160835655716772
31754,2.296182185479695
31755,-1.258133886242934
31756,0.7910263852693213
31757,-0.0697829581461608
31758,-0.4626927991966604
31759,1.0727547775185056
31760,-0.8338700489745456
31761,0.6770421131414971
31762,-0.0429535422500155
31763,-1.1481247224170164
31764,0.8479295961475847
31765,-1.1542428502149793
31766,1.2007367893389955
31767,-0.4302237470010495
31768,0.6554606336367585
31769,-0.3554263810329857
31770,-0.3863881207723092
31771,0.3622244168193173
31772,-0.7246420826954793
31773,0.3688028984525767
31774,-0.3894159494871795
31775,1.8320512684044747
31776,-0.8836925576281495
31777,1.1663417931443427
31778,0.0152573171963536
31779,-1.097085492806448
31780,0.0602314422689696
31781,-0.2325002452244505
31782,0.4524042852238456
31783,-1.708262303449176
31784,2.178636703701485
31785,-2.522321931063222
31786,1.6282073689916217
31787,-1.014111631289306
31788,0.9366853690815004
31789,-1.05766824210784
31790,0.3417052365454833
31791,0.6387309516228707
31792,-1.6689935382570338
31793,0.3700875727392491
31794,-0.2841712297060358
31795,-0.8761645592364982
31796,0.915776968733896
31797,-0.0844777702842193
31798,1.7119512908979784
31799,-1.3929534191617516
31800,0.6837944577652308
31801,-1.674260206638077
31802,2.140659953378718
31803,-2.167796845931729
31804,2.3046377562618456
31805,-1.637386579704564
31806,0.3308577139400479
31807,0.4269595620274199
31808,-1.2227018018760083
31809,0.4821869961136665
31810,-1.735853810514652
31811,2.568905877874608
31812,-2.325032227964153
31813,1.1530048489259328
31814,-2.0481155670098907
31815,3.0326549188756746
31816,-2.2391641312306443
31817,1.444655823921196
31818,-2.1658066175052144
31819,1.9902481374613008
31820,-1.4988012776214592
31821,-0.0288166913272229
31822,-0.3292588662704754
31823,0.0825723139109543
31824,1.643863805895842
31825,-1.778374671617427
31826,1.3435253654575876
31827,-0.8459043177913697
31828,0.6042048944981323
31829,-1.4813743385713816
31830,0.6084454833624533
31831,-0.3006859862236919
31832,0.2545469990010971
31833,0.886042687258188
31834,0.1924934381383111
31835,-0.0437344764094931
31836,-0.7245853834154079
31837,0.0965256108020904
31838,-0.0678218005492804
31839,0.9353432874978944
31840,-1.256480901295158
31841,-0.4662226595560226
31842,1.1406722597571424
31843,-1.2876647098403564
31844,1.591820477834883
31845,-0.7846227539199128
31846,0.8353639497563465
31847,0.0925923218723232
31848,-0.4631286845801263
31849,0.7017075047811021
31850,0.4600989790248262
31851,-0.0116283844415507
31852,-0.0986667634797339
31853,0.1019767953637854
31854,-0.3603843759751686
31855,0.0371167978854771
31856,-0.9741822678527908
31857,0.4540394997757128
31858,-0.091550959632247
31859,0.7246652947400934
31860,-0.0473982729715858
31861,-0.7578389665513283
31862,-0.7852474938292903
31863,-0.3537348119897801
31864,0.4661627016435132
31865,-0.6047145328288962
31866,-0.1673614299022379
31867,-0.517843127790462
31868,1.399865423835851
31869,-1.040621910631088
31870,1.684254891085094
31871,-1.078706718779078
31872,-0.1350146180061504
31873,-0.1521502047554453
31874,0.5239900621706528
31875,-0.1236042699756796
31876,0.2890979233059296
31877,0.8929915384085947
31878,-1.5387927048329588
31879,0.700808614974118
31880,0.2425996679419692
31881,-1.200551012738618
31882,1.0073622986314277
31883,-2.4337919216290853
31884,1.8064085801338687
31885,-0.4121875316635944
31886,0.8189901575786498
31887,-1.3954598010148411
31888,1.8878773963680235
31889,-1.064970954606439
31890,0.7055350663287648
31891,-0.8698666768369473
31892,0.9095978845970948
31893,-1.6437365020889958
31894,1.442556295583037
31895,-1.0640273158278
31896,0.1847845113461047
31897,-0.4145235862573568
31898,-0.0600279563032311
31899,-1.4904571345554314
31900,0.3288360234469302
31901,0.3842509719813212
31902,0.0686848948432314
31903,-0.0090547175859964
31904,-0.0736950497615536
31905,-0.9733519373114832
31906,-0.6199250447141235
31907,0.6063421942628849
31908,-0.6626789006362201
31909,-0.9864826008478444
31910,1.1995536640069495
31911,-1.0052952101328507
31912,1.803411523212825
31913,-1.95127755518996
31914,0.1493354516947203
31915,0.7134368210448767
31916,-0.119122208096405
31917,-0.5739909550419645
31918,0.2387908801478511
31919,0.2826586913657834
31920,-0.7426496177527074
31921,-0.5310848399053073
31922,-0.2821253677910217
31923,-0.2814034024753299
31924,-0.0775686029209775
31925,0.9492502790481094
31926,-1.434129319031939
31927,1.1789443672357305
31928,-1.1380713909941311
31929,0.4809768120692374
31930,-1.2216033206506542
31931,0.8573592578612755
31932,-0.236086665081066
31933,0.2062839106187347
31934,0.1485373610550849
31935,0.4668606751508193
31936,1.4454915026660733
31937,-0.3510569732520051
31938,-0.4687526132632471
31939,-0.9516504248026622
31940,0.4208198971868137
31941,0.668975169645646
31942,0.1448323137495347
31943,-0.6291291630851312
31944,2.0716923983747515
31945,-0.4000694627284499
31946,-0.0036382590512189
31947,-0.3638939097887598
31948,0.8024265857080967
31949,-0.9814983363659324
31950,1.378925243594571
31951,-0.6007706715949551
31952,0.3946125512070237
31953,-0.0761900768204295
31954,0.1192573093864266
31955,0.1523545433383956
31956,-0.8042059901355124
31957,2.0467192091493804
31958,-0.7327143967024811
31959,0.3518157378693627
31960,0.4951545127507909
31961,-0.0816563524014247
31962,-0.8941745967646585
31963,-0.2260893334486485
31964,0.6226323851409491
31965,-1.8442958097755464
31966,0.7262132888433361
31967,-1.8892546690722465
31968,1.2108328460010882
31969,-0.4293874201048769
31970,-0.385142423350065
31971,0.5972281945746237
31972,-0.5930040645236955
31973,0.9420088443954352
31974,-1.6932287113793054
31975,2.4270141915776784
31976,-1.2561442429567242
31977,0.5374625030434345
31978,-0.2518549612366808
31979,0.317598045233453
31980,1.0137383623607703
31981,-1.9834056310332715
31982,1.2641669138656515
31983,-2.371268535322174
31984,2.795853763944986
31985,-2.4415319242822067
31986,1.9367780809570263
31987,-1.2855320249229156
31988,0.734960990212624
31989,-0.3208971939999958
31990,0.7896082930278677
31991,-1.2938380992632876
31992,-0.4421632630258743
31993,0.2762390599465119
31994,-0.2523347824076544
31995,-1.4289942432169638
31996,1.1798683659136355
31997,-0.7775975585301358
31998,0.4871338470986031
31999,-1.078357950419658
32000,-0.0840640260164117
32001,-0.2327157088387483
32002,0.9571698646885411
32003,-0.0765776340754375
32004,-0.2037130789150442
32005,0.4807414289412098
32006,-0.1543850109813548
32007,1.7743699057528994
32008,-0.2157896999278213
32009,-0.1728126377379839
32010,0.6881862378938407
32011,-1.1165066548501508
32012,0.089096321865748
32013,-0.1904504236875872
32014,0.8107764287343413
32015,-0.2609036191847478
32016,-0.3299574603167214
32017,0.8896842351949237
32018,-1.1005333125645818
32019,0.272245120211418
32020,0.8032768063319792
32021,-0.3213274505138034
32022,0.0413507877173462
32023,0.1154197220794931
32024,1.0578582390105562
32025,-0.539003128228342
32026,-0.6936865575205438
32027,-0.3188036626126199
32028,0.828913753603986
32029,-0.001835519794771
32030,0.7612563918792191
32031,-1.3141051018389318
32032,1.2307355265164526
32033,-0.7307056712654948
32034,0.3748402617095478
32035,-0.3959116804476682
32036,0.5688947585512039
32037,-1.448519544665847
32038,1.5515808227409396
